36.7000	9.472	0.005	4219.16	18.0						
36.7200	9.480	0.008	4222.57	18.0						
36.7400	9.483	0.002	4225.35	18.0						
36.7600	9.485	0.002	4227.55	18.0						
36.7800	9.490	0.005	4232.75	18.0						
36.8000	9.489	0.000	4235.65	18.0						
36.8200	9.492	0.003	4238.45	18.0						
36.8400	9.499	0.007	4242.25	18.0						
36.8600	9.503	0.004	4246.45	18.0						
36.8800	9.499	-0.004	4248.85	18.0						
36.9000	9.501	0.002	4251.05	18.0						
36.9200	9.507	0.006	4257.95	18.0						
36.9400	9.505	-0.002	4261.44	18.0						
36.9600	9.505	-0.001	4263.74	18.0						
36.9800	9.511	0.006	4266.44	18.0						
37.0000	9.516	0.006	4270.34	18.0						
37.0200	9.516	0.000	4272.64	18.0						
37.0400	9.526	0.010	4275.44	18.0						
37.0600	9.527	0.002	4277.64	18.0						
37.0800	9.532	0.005	4279.84	18.0						
37.1000	9.543	0.011	4282.84	18.0						
37.1200	9.547	0.005	4285.03	18.0						
37.1400	9.550	0.003	4291.83	18.0						
37.1600	9.549	-0.001	4295.23	18.0						
37.1800	9.550	0.001	4298.13	18.0						
37.2000	9.556	0.006	4301.73	18.0						
37.2200	9.557	0.001	4304.43	18.0						
37.2400	9.559	0.002	4309.42	18.0						
37.2600	9.561	0.002	4312.72	18.0						
37.2800	9.564	0.003	4315.53	18.0						
37.3000	9.566	0.003	4322.72	18.0						
37.3200	9.559	-0.007	4326.32	18.0						
37.3400	9.571	0.012	4330.42	18.0						
37.3600	9.565	-0.006	4332.82	18.0						
37.3800	9.572	0.007	4336.31	18.0						
37.4000	9.576	0.004	4338.62	18.0						
37.4200	9.577	0.000	4345.82	18.0						
37.4400	9.575	-0.001	4349.41	18.0						
37.4600	9.575	-0.001	4351.71	18.0						
37.4800	9.585	0.010	4354.21	18.0						
37.5000	9.592	0.007	4357.01	18.0						
37.5200	9.596	0.004	4361.71	18.0						
37.5400	9.598	0.002	4365.80	18.0						
37.5600	9.602	0.004	4370.80	18.0						
37.5800	9.602	0.000	4373.50	18.0						
37.6000	9.609	0.007	4377.20	18.0						
37.6200	9.613	0.004	4379.60	18.0						
37.6400	9.622	0.009	4384.30	18.0						
37.6600	9.620	-0.002	4390.10	18.0						
37.6800	9.622	0.003	4393.59	18.0						
37.7000	9.625	0.003	4397.70	18.0						
37.7200	9.628	0.002	4400.19	18.0						
37.7400	9.636	0.008	4402.50	18.0						
37.7600	9.649	0.013	4408.19	18.0						
37.7800	9.646	-0.003	4413.19	18.0						
37.8000	9.646	-0.001	4416.19	18.0						
37.8200	9.652	0.006	4418.79	18.0						
37.8400	9.667	0.015	4423.68	18.0						
37.8600	9.671	0.004	4427.78	18.0						
37.8800	9.669	-0.002	4431.39	18.0						
37.9000	9.675	0.006	4433.69	18.0						
37.9200	9.687	0.012	4436.89	18.0						
37.9400	9.701	0.014	4440.78	18.0						
37.9600	9.708	0.006	4443.08	18.0						
37.9800	9.719	0.011	4447.58	18.0						
38.0000	9.718	-0.001	4455.58	18.0						
38.0200	9.704	-0.014	4464.77	18.0						
38.0400	9.692	-0.012	4469.97	18.0						
38.0600	9.692	-0.001	4476.27	18.0						
38.0800	9.689	-0.002	4479.46	18.0						
38.1000	9.697	0.008	4482.36	18.0						
38.1200	9.709	0.012	4485.57	18.0						
38.1400	9.721	0.012	4488.36	18.0						
38.1600	9.736	0.015	4495.96	18.0						
38.1800	9.728	-0.008	4502.76	18.0						
38.2000	9.728	0.000	4506.35	18.0						
38.2200	9.735	0.007	4511.36	18.0						
38.2400	9.738	0.003	4519.15	18.0						
38.2600	9.739	0.001	4523.35	18.0						
38.2800	9.748	0.009	4527.45	18.0						
38.3000	9.753	0.005	4530.15	18.0						
38.3200	9.776	0.023	4534.34	18.0						
38.3400	9.790	0.014	4538.74	18.0						
38.3600	9.800	0.010	4542.74	18.0						
38.3800	9.813	0.013	4547.74	18.0						
38.4000	9.827	0.014	4551.64	18.0						
38.4200	9.838	0.010	4554.54	18.0						
38.4400	9.863	0.026	4560.24	18.0						
38.4600	9.876	0.012	4564.44	18.0						
38.4800	9.894	0.018	4569.43	18.0						
38.5000	9.906	0.013	4572.24	18.0						
38.5200	9.927	0.020	4583.53	18.0						
38.5400	9.908	-0.019	4591.02	18.0						
38.5600	9.908	0.000	4594.82	18.0						
38.5800	9.918	0.010	4599.23	18.0						
38.6000	9.947	0.030	4602.62	18.0						
38.6200	9.969	0.022	4612.82	18.0						
38.6400	9.963	-0.006	4618.21	18.0						
38.6600	9.968	0.004	4627.72	18.0						
38.6800	9.961	-0.007	4634.12	18.0						
38.7000	9.967	0.006	4637.52	18.0						
38.7200	9.998	0.031	4641.41	18.0						
38.7400	10.037	0.039	4645.01	18.0						
38.7600	10.079	0.042	4652.80	18.0						
38.7800	10.102	0.023	4659.81	18.0						
38.8000	10.117	0.015	4666.70	18.0						
38.8200	10.132	0.015	4670.70	18.0						
38.8400	10.176	0.044	4675.89	18.0						
38.8600	10.230	0.054	4683.20	18.0						
38.8800	10.264	0.034	4690.49	18.0						
38.9000	10.298	0.034	4697.19	18.0						
38.9200	10.332	0.034	4707.28	18.0						
38.9400	10.355	0.023	4712.98	18.0						
38.9600	10.390	0.035	4719.48	18.0						
38.9800	10.446	0.056	4728.28	18.0						
39.0000	10.481	0.035	4735.48	18.0						
39.0200	10.531	0.050	4741.68	18.0						
39.0400	10.589	0.059	4751.07	18.0						
39.0600	10.627	0.038	4756.57	18.0						
39.0800	10.687	0.060	4764.17	18.0						
39.1000	10.736	0.049	4769.46	18.0						
39.1200	10.776	0.040	4773.06	18.0						
39.1400	10.868	0.092	4782.86	18.0						
39.1600	10.914	0.046	4790.26	18.0						
39.1800	10.956	0.043	4797.35	18.0						
39.2000	11.005	0.049	4804.45	18.0						
39.2200	11.043	0.037	4809.85	18.0						
39.2400	11.090	0.048	4816.95	18.0						
39.2600	11.135	0.044	4823.85	18.0						
39.2800	11.163	0.029	4827.75	18.0						
39.3000	11.208	0.045	4834.04	18.0						
39.3200	11.247	0.039	4840.94	18.0						
39.3400	11.275	0.028	4845.23	18.0						
39.3600	11.310	0.035	4851.33	18.0						
39.3800	11.332	0.022	4854.74	18.0						
39.4000	11.364	0.031	4858.84	18.0						
39.4200	11.393	0.030	4863.94	18.0						
39.4400	11.423	0.030	4868.93	18.0						
39.4600	11.449	0.026	4873.83	18.0						
39.4800	11.471	0.022	4877.42	18.0						
39.5000	11.491	0.020	4881.43	18.0						
39.5200	11.514	0.023	4885.33	18.0						
39.5400	11.533	0.019	4887.92	18.0						
39.5600	11.554	0.021	4891.12	18.0						
39.5800	11.575	0.021	4894.22	18.0						
39.6000	11.592	0.017	4896.82	18.0						
39.6200	11.615	0.023	4900.12	18.0						
39.6400	11.633	0.018	4904.41	18.0						
39.6600	11.651	0.017	4907.61	18.0						
39.6800	11.664	0.014	4910.41	18.0						
39.7000	11.685	0.021	4914.42	18.0						
39.7200	11.700	0.014	4918.32	18.0						
39.7400	11.712	0.012	4921.41	18.0						
39.7600	11.725	0.013	4924.01	18.0						
39.7800	11.739	0.013	4926.71	18.0						
39.8000	11.753	0.015	4929.80	18.0						
39.8200	11.766	0.013	4933.01	18.0						
39.8400	11.780	0.013	4935.90	18.0						
39.8600	11.789	0.009	4938.11	18.0						
39.8800	11.804	0.015	4941.00	18.0						
39.9000	11.818	0.014	4943.81	18.0						
39.9200	11.829	0.010	4946.50	18.0						
39.9400	11.840	0.012	4949.80	18.0						
39.9600	11.850	0.010	4952.00	18.0						
39.9800	11.859	0.009	4954.20	18.0						
40.0000	11.874	0.015	4958.00	18.0						
