35.9600	8.394	0.054	4381.17	18.0						
35.9800	8.403	0.009	4387.26	18.0						
36.0000	8.395	-0.009	4390.67	18.0						
36.0200	8.377	-0.018	4394.06	18.0						
36.0400	8.361	-0.016	4397.16	18.0						
36.0600	8.349	-0.012	4400.06	18.0						
36.0800	8.343	-0.006	4402.86	18.0						
36.1000	8.337	-0.006	4405.46	18.0						
36.1200	8.325	-0.012	4408.26	18.0						
36.1400	8.324	-0.002	4411.15	18.0						
36.1600	8.388	0.064	4424.26	18.0						
36.1800	8.400	0.012	4430.85	18.0						
36.2000	8.395	-0.005	4434.15	18.0						
36.2200	8.368	-0.026	4438.54	18.0						
36.2400	8.363	-0.005	4441.55	18.0						
36.2600	8.344	-0.019	4444.74	18.0						
36.2800	8.330	-0.014	4447.84	18.0						
36.3000	8.330	-0.001	4450.15	18.0						
36.3200	8.383	0.054	4464.24	18.0						
36.3400	8.395	0.011	4471.35	18.0						
36.3600	8.390	-0.005	4474.94	18.0						
36.3800	8.367	-0.023	4478.93	18.0						
36.4000	8.349	-0.018	4482.23	18.0						
36.4200	8.375	0.026	4494.82	18.0						
36.4400	8.385	0.010	4501.12	18.0						
36.4600	8.377	-0.009	4504.52	18.0						
36.4800	8.347	-0.029	4508.62	18.0						
36.5000	8.338	-0.010	4511.92	18.0						
36.5200	8.321	-0.017	4514.92	18.0						
36.5400	8.308	-0.013	4519.02	18.0						
36.5600	8.309	0.002	4521.51	18.0						
36.5800	8.295	-0.014	4524.81	18.0						
36.6000	8.289	-0.006	4527.72	18.0						
36.6200	8.284	-0.006	4530.72	18.0						
36.6400	8.281	-0.003	4533.51	18.0						
36.6600	8.365	0.084	4549.50	18.0						
36.6800	8.379	0.014	4557.50	18.0						
36.7000	8.371	-0.008	4561.50	18.0						
36.7200	8.340	-0.031	4565.90	18.0						
36.7400	8.323	-0.017	4568.90	18.0						
36.7600	8.299	-0.024	4572.70	18.0						
36.7800	8.290	-0.008	4575.60	18.0						
36.8000	8.265	-0.026	4578.59	18.0						
36.8200	8.260	-0.005	4581.40	18.0						
36.8400	8.246	-0.014	4584.10	18.0						
36.8600	8.234	-0.011	4587.19	18.0						
36.8800	8.234	0.000	4589.99	18.0						
36.9000	8.347	0.113	4607.38	18.0						
36.9200	8.363	0.016	4616.08	18.0						
36.9400	8.355	-0.007	4620.48	18.0						
36.9600	8.323	-0.033	4624.98	18.0						
36.9800	8.295	-0.028	4629.27	18.0						
37.0000	8.273	-0.022	4632.98	18.0						
37.0200	8.249	-0.024	4636.07	18.0						
37.0400	8.339	0.090	4655.37	18.0						
37.0600	8.354	0.015	4665.07	18.0						
37.0800	8.344	-0.010	4669.97	18.0						
37.1000	8.313	-0.031	4674.67	18.0						
37.1200	8.279	-0.033	4680.06	18.0						
37.1400	8.257	-0.022	4684.95	18.0						
37.1600	8.242	-0.015	4689.06	18.0						
37.1800	8.215	-0.027	4692.65	18.0						
37.2000	8.190	-0.025	4695.75	18.0						
37.2200	8.163	-0.027	4700.15	18.0						
37.2400	8.151	-0.011	4703.65	18.0						
37.2600	8.133	-0.018	4707.24	18.0						
37.2800	8.122	-0.011	4710.24	18.0						
37.3000	8.291	0.169	4735.63	18.0						
37.3200	8.310	0.018	4748.33	18.0						
37.3400	8.298	-0.011	4754.73	18.0						
37.3600	8.265	-0.033	4759.83	18.0						
37.3800	8.197	-0.068	4767.12	18.0						
37.4000	8.167	-0.030	4771.82	18.0						
37.4200	8.123	-0.044	4776.72	18.0						
37.4400	8.073	-0.050	4781.02	18.0						
37.4600	8.016	-0.057	4785.32	18.0						
37.4800	7.977	-0.040	4790.01	18.0						
37.5000	7.946	-0.031	4795.72	18.0						
37.5200	7.906	-0.039	4802.31	18.0						
37.5400	7.868	-0.038	4809.32	18.0						
37.5600	7.822	-0.047	4815.21	18.0						
37.5800	7.742	-0.080	4822.10	18.0						
37.6000	7.617	-0.126	4831.30	18.0						
37.6200	7.305	-0.311	4844.89	18.0						
37.6400	6.559	-0.746	4878.08	18.0						
37.6600	5.868	-0.691	4918.56	18.0						
37.6800	5.312	-0.556	4958.96	18.0						
37.7000	4.800	-0.512	5002.93	18.0						
37.7200	4.544	-0.256	5028.63	18.0						
37.7400	4.332	-0.213	5051.12	18.0						
37.7600	4.160	-0.172	5069.51	18.0						
37.7800	3.992	-0.168	5086.20	18.0						
37.8000	3.882	-0.110	5097.50	18.0						
37.8200	3.760	-0.122	5111.69	18.0						
37.8400	3.660	-0.100	5131.89	18.0						
37.8600	3.600	-0.060	5142.58	18.0						
37.8800	3.548	-0.052	5151.18	18.0						
37.9000	3.485	-0.063	5158.88	18.0						
37.9200	3.424	-0.061	5168.88	18.0						
37.9400	3.381	-0.043	5175.57	18.0						
37.9600	3.334	-0.047	5181.17	18.0						
37.9800	3.282	-0.052	5188.07	18.0						
38.0000	3.250	-0.032	5193.06	18.0						
38.0200	3.211	-0.039	5197.67	18.0						
38.0400	3.168	-0.042	5202.96	18.0						
38.0600	3.146	-0.023	5207.26	18.0						
38.0800	3.112	-0.033	5214.05	18.0						
38.1000	3.086	-0.027	5219.35	18.0						
38.1200	3.066	-0.020	5222.65	18.0						
38.1400	3.038	-0.028	5226.05	18.0						
38.1600	3.007	-0.031	5229.95	18.0						
38.1800	2.983	-0.024	5233.95	18.0						
38.2000	2.966	-0.016	5236.85	18.0						
38.2200	2.937	-0.029	5240.55	18.0						
38.2400	2.916	-0.021	5244.25	18.0						
38.2600	2.901	-0.015	5247.04	18.0						
38.2800	2.881	-0.020	5249.84	18.0						
38.3000	2.859	-0.022	5253.04	18.0						
38.3200	2.842	-0.017	5256.04	18.0						
38.3400	2.821	-0.021	5259.74	18.0						
38.3600	2.810	-0.011	5262.04	18.0						
38.3800	2.788	-0.022	5265.33	18.0						
38.4000	2.775	-0.013	5268.14	18.0						
38.4200	2.761	-0.014	5270.93	18.0						
38.4400	2.748	-0.013	5273.54	18.0						
38.4600	2.733	-0.015	5276.13	18.0						
38.4800	2.719	-0.014	5278.93	18.0						
38.5000	2.705	-0.013	5281.64	18.0						
38.5200	2.692	-0.014	5284.43	18.0						
38.5400	2.680	-0.012	5286.83	18.0						
38.5600	2.667	-0.013	5289.63	18.0						
38.5800	2.657	-0.009	5291.83	18.0						
38.6000	2.643	-0.014	5294.53	18.0						
38.6200	2.632	-0.011	5297.23	18.0						
38.6400	2.621	-0.011	5299.93	18.0						
38.6600	2.612	-0.009	5302.33	18.0						
38.6800	2.601	-0.011	5304.82	18.0						
38.7000	2.592	-0.009	5307.02	18.0						
38.7200	2.580	-0.012	5309.62	18.0						
38.7400	2.572	-0.008	5311.82	18.0						
38.7600	2.562	-0.010	5314.32	18.0						
38.7800	2.551	-0.011	5316.92	18.0						
38.8000	2.544	-0.007	5319.12	18.0						
38.8200	2.536	-0.008	5321.31	18.0						
38.8400	2.525	-0.010	5323.71	18.0						
38.8600	2.520	-0.005	5325.91	18.0						
38.8800	2.511	-0.009	5328.12	18.0						
38.9000	2.501	-0.010	5330.81	18.0						
38.9200	2.494	-0.007	5333.01	18.0						
38.9400	2.486	-0.008	5335.21	18.0						
38.9600	2.478	-0.008	5337.41	18.0						
38.9800	2.468	-0.009	5339.81	18.0						
39.0000	2.461	-0.007	5342.01	18.0						
39.0200	2.453	-0.008	5344.40	18.0						
39.0400	2.447	-0.006	5346.61	18.0						
39.0600	2.441	-0.006	5348.81	18.0						
39.0800	2.434	-0.007	5351.00	18.0						
39.1000	2.427	-0.007	5353.20	18.0						
39.1200	2.418	-0.009	5358.70	18.0						
39.1400	2.413	-0.005	5361.60	18.0						
39.1600	2.408	-0.005	5363.80	18.0						
39.1800	2.400	-0.007	5366.30	18.0						
39.2000	2.395	-0.005	5368.50	18.0						
39.2200	2.388	-0.007	5370.70	18.0						
39.2400	2.382	-0.006	5372.89	18.0						
39.2600	2.375	-0.007	5375.10	18.0						
39.2800	2.370	-0.006	5377.30	18.0						
39.3000	2.363	-0.007	5379.79	18.0						
39.3200	2.358	-0.005	5381.99	18.0						
39.3400	2.352	-0.006	5384.19	18.0						
39.3600	2.346	-0.006	5386.39	18.0						
39.3800	2.339	-0.006	5388.89	18.0						
39.4000	2.335	-0.004	5391.09	18.0						
39.4200	2.329	-0.006	5393.29	18.0						
39.4400	2.325	-0.005	5395.49	18.0						
39.4600	2.318	-0.006	5397.69	18.0						
39.4800	2.313	-0.005	5399.88	18.0						
39.5000	2.308	-0.005	5402.08	18.0						
39.5200	2.302	-0.005	5404.29	18.0						
39.5400	2.297	-0.005	5406.48	18.0						
39.5600	2.292	-0.005	5408.68	18.0						
39.5800	2.288	-0.004	5410.88	18.0						
39.6000	2.282	-0.006	5413.08	18.0						
39.6200	2.277	-0.005	5415.28	18.0						
39.6400	2.273	-0.005	5417.48	18.0						
39.6600	2.268	-0.005	5419.68	18.0						
39.6800	2.263	-0.005	5421.88	18.0						
39.7000	2.258	-0.005	5424.08	18.0						
39.7200	2.253	-0.005	5426.27	18.0						
39.7400	2.248	-0.005	5428.47	18.0						
39.7600	2.244	-0.004	5430.68	18.0						
39.7800	2.239	-0.004	5432.87	18.0						
39.8000	2.235	-0.005	5435.07	18.0						
39.8200	2.230	-0.005	5437.27	18.0						
39.8400	2.226	-0.004	5439.47	18.0						
39.8600	2.221	-0.005	5441.67	18.0						
39.8800	2.217	-0.004	5443.87	18.0						
39.9000	2.212	-0.005	5446.07	18.0						
39.9200	2.208	-0.004	5448.27	18.0						
39.9400	2.204	-0.004	5450.47	18.0						
39.9600	2.200	-0.004	5452.66	18.0						
39.9800	2.195	-0.005	5454.86	18.0						
40.0000	2.192	-0.004	5457.16	18.0						
